,averages,scores
4771,1.5948000237718225,2.600000038743019
4772,1.5857000236399472,0.09000000171363354
4773,1.5857000236399472,2.600000038743019
4774,1.590700023714453,0.9000000134110451
4775,1.5877000236697496,0.4000000059604645
4776,1.6107000240124763,2.600000038743019
4777,1.6107000240124763,2.600000038743019
4778,1.584700023625046,0.0
4779,1.5877000236697496,2.600000038743019
4780,1.5877000236697496,2.600000038743019
4781,1.5877000236697496,2.600000038743019
4782,1.6067000239528715,1.9000000283122063
4783,1.5827000235952438,0.20000000298023224
4784,1.5587000232376158,0.20000000298023224
4785,1.5408000229671597,0.20000000298023224
4786,1.5558000231906772,1.700000025331974
4787,1.554800023175776,2.500000037252903
4788,1.5508000231161714,0.4000000059604645
4789,1.5288000227883458,0.4000000059604645
4790,1.511800022535026,0.9000000134110451
4791,1.4888000221922995,0.4000000059604645
4792,1.467800021879375,0.5000000074505806
4793,1.4468000215664505,0.6000000089406967
4794,1.4488000215962529,1.3000000193715096
4795,1.436800021417439,0.7000000104308128
4796,1.4218000211939215,1.1000000163912773
4797,1.4478000215813518,2.600000038743019
4798,1.4488000215962529,2.7000000402331352
4799,1.4598000217601657,2.600000038743019
4800,1.460800021775067,2.7000000402331352
4801,1.460800021775067,0.0
4802,1.4398000214621425,0.5000000074505806
4803,1.4258000212535262,0.10000000149011612
4804,1.4018000208958983,0.20000000298023224
4805,1.4268000212684273,2.600000038743019
4806,1.41180002104491,0.0
4807,1.4348000213876366,2.600000038743019
4808,1.4508000216260553,2.600000038743019
4809,1.4278000212833286,0.30000000447034836
4810,1.4508000216260553,2.600000038743019
4811,1.4537000216729938,0.5900000091642141
4812,1.4287000213004648,0.10000000149011612
4813,1.4077000209875405,0.10000000149011612
4814,1.4027000209130347,0.10000000149011612
4815,1.4136000210791826,1.5900000240653753
4816,1.434600021392107,2.600000038743019
4817,1.4086000210046767,0.0
4818,1.384600020647049,0.20000000298023224
4819,1.3956000208109618,1.2000000178813934
4820,1.384600020647049,1.5000000223517418
4821,1.4046000209450722,2.600000038743019
4822,1.4046000209450722,2.600000038743019
4823,1.409600021019578,0.6000000089406967
4824,1.38560002066195,0.20000000298023224
4825,1.3756000205129384,0.10000000149011612
4826,1.3566000202298165,0.10000000149011612
4827,1.3526000201702117,0.10000000149011612
4828,1.3486000201106072,0.30000000447034836
4829,1.3506000201404094,0.800000011920929
4830,1.3406000199913979,0.20000000298023224
4831,1.3516000201553107,1.9000000283122063
4832,1.3446000200510024,1.0000000149011612
4833,1.3506000201404094,0.9000000134110451
4834,1.3516000201553107,1.2000000178813934
4835,1.329600019827485,0.4000000059604645
4836,1.3086000195145606,0.5000000074505806
4837,1.3306000198423862,2.600000038743019
4838,1.304600019454956,0.0
4839,1.304600019454956,2.600000038743019
4840,1.303600019440055,2.600000038743019
4841,1.284600019156933,0.7000000104308128
4842,1.2586000187695026,0.0
4843,1.2336000183969735,0.10000000149011612
4844,1.2196000181883573,1.2000000178813934
4845,1.1966000178456306,0.4000000059604645
4846,1.1836000176519155,1.3000000193715096
4847,1.1576000172644854,0.10000000149011612
4848,1.1386000169813633,0.7000000104308128
4849,1.1226000167429446,1.0000000149011612
4850,1.11860001668334,0.6000000089406967
4851,1.1066000165045262,0.30000000447034836
4852,1.1076000165194273,0.5900000091642141
4853,1.1166000166535377,2.400000035762787
4854,1.1166000166535377,2.600000038743019
4855,1.1146000166237355,0.0
4856,1.1116000165790318,0.10000000149011612
4857,1.1366000169515609,2.600000038743019
4858,1.1326000168919563,0.800000011920929
4859,1.1576000172644854,2.600000038743019
4860,1.1816000176221133,2.600000038743019
4861,1.16160001732409,0.20000000298023224
4862,1.16160001732409,2.600000038743019
4863,1.1786000175774098,2.600000038743019
4864,1.198600017875433,2.600000038743019
4865,1.2156000181287527,2.7000000402331352
4866,1.2246000182628631,2.400000035762787
4867,1.2246000182628631,0.5000000074505806
4868,1.2246000182628631,2.600000038743019
4869,1.2166000181436538,0.10000000149011612
4870,1.235600018426776,2.600000038743019
4871,1.235600018426776,2.600000038743019
4872,1.255600018724799,2.090000031515956
4873,1.255600018724799,2.600000038743019
4874,1.2726000189781188,2.600000038743019
4875,1.291600019261241,2.3000000342726707
4876,1.285600019171834,2.0000000298023224
4877,1.27360001899302,1.4000000208616257
4878,1.2886000192165374,1.5000000223517418
4879,1.286600019186735,2.400000035762787
4880,1.27360001899302,1.3000000193715096
4881,1.2566000187397004,0.9000000134110451
4882,1.2446000185608863,0.7000000104308128
4883,1.2566000187397004,1.4000000208616257
4884,1.2806000190973281,2.600000038743019
4885,1.3016000194102526,2.3000000342726707
4886,1.310600019544363,2.600000038743019
4887,1.311600019559264,2.600000038743019
4888,1.3076000194996595,0.0
4889,1.3246000197529793,2.1000000312924385
4890,1.3256000197678803,1.0000000149011612
4891,1.347600020095706,2.600000038743019
4892,1.3546000202000141,1.2000000178813934
4893,1.3565000202320516,0.7900000121444464
4894,1.3695000204257668,2.600000038743019
4895,1.3635000203363596,0.10000000149011612
4896,1.3785000205598772,2.600000038743019
4897,1.3615000203065575,0.9000000134110451
4898,1.3355000199191271,0.10000000149011612
4899,1.3125000195764005,0.30000000447034836
4900,1.2865000191889704,0.10000000149011612
4901,1.2875000192038715,0.10000000149011612
4902,1.308500019516796,2.600000038743019
4903,1.3325000198744237,2.500000037252903
4904,1.3565000202320516,2.600000038743019
4905,1.3315000198595226,0.10000000149011612
4906,1.3355000199191271,0.4000000059604645
4907,1.3184000196680428,0.8900000136345625
4908,1.295400019325316,0.30000000447034836
4909,1.2934000192955137,0.10000000149011612
4910,1.277400019057095,1.0000000149011612
4911,1.2734000189974903,0.19000000320374966
4912,1.277400019057095,0.5000000074505806
4913,1.3024000194296241,2.600000038743019
4914,1.3014000194147228,0.0
4915,1.2885000192187726,0.30000000447034836
4916,1.2645000188611448,0.20000000298023224
4917,1.265500018876046,0.10000000149011612
4918,1.2645000188611448,0.10000000149011612
4919,1.253500018697232,0.10000000149011612
4920,1.2415000185184182,0.30000000447034836
4921,1.2204000182077288,0.490000007674098
4922,1.1954000178351998,0.10000000149011612
4923,1.1913000177778303,0.19000000320374966
4924,1.2033000179566442,1.4000000208616257
4925,1.219200018197298,1.6900000255554914
4926,1.2242000182718038,0.6000000089406967
4927,1.2492000186443328,2.600000038743019
4928,1.2471000186167658,0.09000000171363354
4929,1.243100018557161,0.4000000059604645
4930,1.24210001854226,0.10000000149011612
4931,1.2381000184826554,1.5000000223517418
4932,1.2331000184081495,0.5000000074505806
4933,1.2401000185124575,1.600000023841858
4934,1.243100018557161,1.5000000223517418
4935,1.2451000185869634,0.6000000089406967
4936,1.243100018557161,0.30000000447034836
4937,1.2211000182293354,0.4000000059604645
4938,1.230100018363446,0.9000000134110451
4939,1.2271000183187426,2.3000000342726707
4940,1.2131000181101264,1.2000000178813934
4941,1.2071000180207192,0.10000000149011612
4942,1.2081000180356205,0.10000000149011612
4943,1.212100018095225,0.5000000074505806
4944,1.205100017990917,0.5000000074505806
4945,1.2021000179462136,0.10000000149011612
4946,1.2131000181101264,2.400000035762787
4947,1.2281000183336437,1.600000023841858
4948,1.2261000183038413,0.5000000074505806
4949,1.2311000183783471,1.5000000223517418
4950,1.2281000183336437,0.30000000447034836
4951,1.2281000183336437,0.30000000447034836
4952,1.2271000183187426,0.490000007674098
4953,1.2061000180058181,0.30000000447034836
4954,1.1841000176779926,0.4000000059604645
4955,1.1881000177375973,0.4000000059604645
4956,1.1881000177375973,0.10000000149011612
4957,1.1631000173650683,0.10000000149011612
4958,1.1571000172756611,0.20000000298023224
4959,1.1361000169627369,0.5000000074505806
4960,1.1131000166200102,0.30000000447034836
4961,1.112100016605109,0.10000000149011612
4962,1.0881000162474812,0.20000000298023224
4963,1.0641000158898533,0.20000000298023224
4964,1.0401000155322253,0.20000000298023224
4965,1.0201000152342021,0.7000000104308128
4966,0.9971000148914755,0.10000000149011612
4967,0.9931000148318708,0.10000000149011612
4968,0.9681000144593418,0.10000000149011612
4969,0.9701000144891441,0.30000000447034836
4970,0.9461000141315162,0.20000000298023224
4971,0.9221000137738884,0.20000000298023224
4972,0.90220001347363,0.10000000149011612
4973,0.8792000131309032,0.30000000447034836
4974,0.8572000128030777,0.4000000059604645
4975,0.8371000125072896,0.2900000046938658
4976,0.8211000122688711,0.4000000059604645
4977,0.8121000121347606,0.5000000074505806
4978,0.7991000119410455,0.20000000298023224
4979,0.7790000116452575,0.3900000061839819
4980,0.7710000115260481,0.5000000074505806
4981,0.76400001142174,0.20000000298023224
4982,0.7600000113621355,0.30000000447034836
4983,0.7590000113472343,1.3000000193715096
4984,0.7350000109896064,0.20000000298023224
4985,0.7180000107362866,0.6000000089406967
4986,0.7040000105276704,1.2000000178813934
4987,0.6800000101700425,0.20000000298023224
4988,0.6899000103212893,0.9900000151246786
4989,0.669900010023266,0.10000000149011612
4990,0.6639000099338591,0.4000000059604645
4991,0.6389000095613301,0.10000000149011612
4992,0.6529000097699463,2.600000038743019
4993,0.65200000975281,0.7000000104308128
4994,0.65200000975281,2.600000038743019
4995,0.658000009842217,0.7000000104308128
4996,0.6350000094994903,0.30000000447034836
4997,0.6280000093951821,0.20000000298023224
4998,0.6290000094100833,0.20000000298023224
4999,0.6320000094547867,0.6000000089406967
5000,0.6340000094845891,0.30000000447034836
5001,0.6380000095441938,0.5000000074505806
5002,0.6180000092461705,0.6000000089406967
5003,0.5980000089481473,0.5000000074505806
5004,0.5760000086203217,0.4000000059604645
5005,0.578000008650124,0.30000000447034836
5006,0.5810000086948276,0.7000000104308128
5007,0.5811000086925924,0.9000000134110451
5008,0.5871000087819993,0.9000000134110451
5009,0.6121000091545283,2.600000038743019
5010,0.6061000090651214,0.4000000059604645
5011,0.6132000091671944,0.9000000134110451
5012,0.6132000091671944,0.5000000074505806
5013,0.598200008943677,1.1000000163912773
5014,0.6242000093311071,2.600000038743019
5015,0.6462000096589327,2.500000037252903
5016,0.6602000098675489,1.600000023841858
5017,0.6632000099122525,0.4000000059604645
5018,0.679200010150671,1.700000025331974
5019,0.7042000105232,2.600000038743019
5020,0.7092000105977059,0.800000011920929
5021,0.730300010908395,2.600000038743019
5022,0.7403000110574066,1.1000000163912773
5023,0.7644000114127993,2.600000038743019
5024,0.7504000112041831,0.0
5025,0.7585000113211572,2.500000037252903
5026,0.7535000112466514,0.10000000149011612
5027,0.7535000112466514,2.600000038743019
5028,0.7566000112891197,0.4000000059604645
5029,0.7596000113338232,0.7000000104308128
5030,0.7846000117063522,2.600000038743019
5031,0.7716000115126371,0.20000000298023224
5032,0.7926000118255615,2.600000038743019
5033,0.7936000118404627,1.700000025331974
5034,0.7816000116616487,0.30000000447034836
5035,0.776600011587143,0.10000000149011612
5036,0.7826000116765499,0.9000000134110451
5037,0.7796000116318464,0.10000000149011612
5038,0.7746000115573406,0.4000000059604645
5039,0.7776000116020441,2.600000038743019
5040,0.7926000118255615,2.7000000402331352
5041,0.7916000118106603,0.0
5042,0.7916000118106603,0.10000000149011612
5043,0.7876000117510558,0.10000000149011612
5044,0.7836000116914511,0.10000000149011612
5045,0.8086000120639801,2.600000038743019
5046,0.8116000121086836,2.7000000402331352
5047,0.8196000122278929,2.400000035762787
5048,0.8406000125408173,2.600000038743019
5049,0.844600012600422,1.9000000283122063
5050,0.8546000127494335,1.3000000193715096
5051,0.8566000127792358,0.5000000074505806
5052,0.8627000128664076,1.1000000163912773
5053,0.8617000128515064,0.20000000298023224
5054,0.8597000128217042,0.20000000298023224
5055,0.8607000128366054,0.5000000074505806
5056,0.8667000129260123,0.7000000104308128
5057,0.8786000131070614,1.290000019595027
5058,0.8936000133305788,1.700000025331974
5059,0.8956000133603811,0.7000000104308128
5060,0.8966000133752823,0.4000000059604645
5061,0.8996000134199857,0.4000000059604645
5062,0.8986000134050847,0.10000000149011612
5063,0.8976000133901835,0.10000000149011612
5064,0.9006000134348869,0.5000000074505806
5065,0.8986000134050847,0.5000000074505806
5066,0.9006000134348869,0.30000000447034836
5067,0.925600013807416,2.600000038743019
5068,0.9316000138968229,0.7000000104308128
5069,0.9396000140160322,1.1000000163912773
5070,0.96360001437366,2.600000038743019
5071,0.9806000146269799,1.9000000283122063
5072,1.0056000149995088,2.600000038743019
5073,1.0206000152230263,1.8000000268220901
5074,1.0216000152379274,0.5000000074505806
5075,1.044700015578419,2.600000038743019
5076,1.063700015861541,2.3000000342726707
5077,1.0847000161744653,2.600000038743019
5078,1.1087000165320933,2.600000038743019
5079,1.1318000168725848,2.7000000402331352
5080,1.1528000171855093,2.600000038743019
5081,1.1778000175580383,2.7000000402331352
5082,1.200800017900765,2.600000038743019
5083,1.2138000180944801,2.600000038743019
5084,1.226800018288195,1.5000000223517418
5085,1.2238000182434916,0.30000000447034836
5086,1.2178000181540847,0.6000000089406967
5087,1.231800018362701,1.600000023841858
5088,1.2479000185988844,2.600000038743019
5089,1.2479000185988844,0.10000000149011612
5090,1.2699000189267098,2.600000038743019
5091,1.2959000193141401,2.7000000402331352
5092,1.2939000192843377,2.400000035762787
5093,1.2919000192545353,0.5000000074505806
5094,1.2919000192545353,2.600000038743019
5095,1.3109000195376574,2.600000038743019
5096,1.3349000198952854,2.7000000402331352
5097,1.356900020223111,2.400000035762787
5098,1.3809000205807387,2.600000038743019
5099,1.4019000208936632,2.7000000402331352
5100,1.400900020878762,0.20000000298023224
5101,1.4029000209085642,0.7000000104308128
5102,1.4049000209383666,0.800000011920929
5103,1.4259000212512911,2.600000038743019
5104,1.4249000212363898,0.30000000447034836
5105,1.4229000212065877,0.10000000149011612
5106,1.4419000214897095,2.600000038743019
5107,1.4488000216148793,1.5900000259280205
5108,1.458800021763891,1.9000000283122063
5109,1.458800021763891,2.600000038743019
5110,1.4558000217191875,0.10000000149011612
5111,1.4728000219725073,2.600000038743019
5112,1.4948000223003328,2.7000000402331352
5113,1.5098000225238501,2.600000038743019
5114,1.5108000225387515,2.7000000402331352
5115,1.5118000225536525,2.600000038743019
5116,1.4968000223301352,0.10000000149011612
5117,1.5188000226579605,2.600000038743019
5118,1.5278000227920712,2.600000038743019
5119,1.5288000228069722,2.7000000402331352
5120,1.520800022687763,0.0
5121,1.520800022687763,2.600000038743019
5122,1.5098000225238501,0.0
5123,1.4848000221513211,0.10000000149011612
5124,1.5108000225387515,2.600000038743019
5125,1.4878000221960246,0.20000000298023224
5126,1.5128000225685536,2.600000038743019
5127,1.4978000223450363,1.1000000163912773
5128,1.5198000226728619,2.600000038743019
5129,1.533800022881478,2.1000000312924385
5130,1.5128000225685536,0.5000000074505806
5131,1.5168000226281584,0.6000000089406967
5132,1.5168000226281584,2.600000038743019
5133,1.5258000227622688,2.600000038743019
5134,1.5488000231049954,2.600000038743019
5135,1.5748000234924258,2.7000000402331352
5136,1.5918000237457455,2.600000038743019
5137,1.6178000241331756,2.7000000402331352
5138,1.6388000244461,2.500000037252903
5139,1.6388000244461,2.600000038743019
5140,1.6238000242225825,1.2000000178813934
5141,1.6498000246100128,2.600000038743019
5142,1.6488000245951115,0.0
5143,1.6608000247739256,1.3000000193715096
5144,1.6858000251464547,2.600000038743019
5145,1.6868000251613557,2.7000000402331352
5146,1.6858000251464547,2.600000038743019
5147,1.6888000251911581,2.7000000402331352
5148,1.6888000251911581,2.600000038743019
5149,1.6958000252954661,2.600000038743019
5150,1.706800025459379,2.400000035762787
5151,1.7098000255040824,0.800000011920929
5152,1.7248000257276,2.600000038743019
5153,1.7488000260852277,2.600000038743019
5154,1.7738000264577567,2.7000000402331352
5155,1.7948000267706812,2.600000038743019
5156,1.8148000270687044,2.7000000402331352
5157,1.8279000272601842,2.600000038743019
5158,1.837900027409196,2.7000000402331352
5159,1.856900027692318,2.600000038743019
5160,1.8529000276327132,0.0
5161,1.8749000279605388,2.600000038743019
5162,1.9009000283479691,2.7000000402331352
5163,1.9259000287204981,2.600000038743019
5164,1.9469000290334224,2.600000038743019
5165,1.967900029346347,2.600000038743019
5166,1.968900029361248,0.4000000059604645
5167,1.943900028988719,0.10000000149011612
5168,1.9459000290185213,0.9000000134110451
5169,1.9609000292420387,2.600000038743019
5170,1.9429000289738179,0.800000011920929
5171,1.9499000290781259,2.600000038743019
5172,1.9249000287055968,0.10000000149011612
5173,1.9329000288248062,2.600000038743019
5174,1.9289000287652016,0.10000000149011612
5175,1.9289000287652016,2.600000038743019
5176,1.9099000284820795,0.4000000059604645
5177,1.905900028422475,2.2000000327825546
5178,1.880900028049946,0.10000000149011612
5179,1.8799000280350446,2.600000038743019
5180,1.8799000280350446,2.600000038743019
5181,1.8789000280201436,2.600000038743019
5182,1.8609000277519225,0.800000011920929
5183,1.8359000273793935,0.10000000149011612
5184,1.8469000275433063,2.600000038743019
5185,1.8699000278860332,2.600000038743019
5186,1.8849000281095505,2.1000000312924385
5187,1.8949000282585622,2.600000038743019
5188,1.8689000278711319,0.0
5189,1.8769000279903412,0.9000000134110451
5190,1.8519000276178121,0.10000000149011612
5191,1.831900027319789,0.7000000104308128
5192,1.8339000273495913,2.600000038743019
5193,1.855900027677417,2.7000000402331352
5194,1.855900027677417,2.600000038743019
5195,1.855900027677417,2.600000038743019
5196,1.855900027677417,2.7000000402331352
5197,1.857900027707219,2.600000038743019
5198,1.831900027319789,0.0
5199,1.8309000273048879,2.600000038743019
5200,1.8549000276625156,2.600000038743019
5201,1.8489000275731087,0.10000000149011612
5202,1.8638000277988613,2.290000034496188
5203,1.8398000274412334,0.20000000298023224
5204,1.8388000274263323,0.20000000298023224
5205,1.837800027411431,0.0
5206,1.8228000271879137,1.1000000163912773
5207,1.8079000269435346,0.10000000149011612
5208,1.7889000266604125,0.0
5209,1.7889000266604125,2.600000038743019
5210,1.7879000266455114,0.0
5211,1.7879000266455114,2.600000038743019
5212,1.7869000266306103,2.600000038743019
5213,1.7879000266455114,2.7000000402331352
5214,1.7869000266306103,2.600000038743019
5215,1.7869000266306103,2.600000038743019
5216,1.8119000270031393,2.600000038743019
5217,1.8119000270031393,2.600000038743019
5218,1.8119000270031393,2.600000038743019
5219,1.8119000270031393,2.7000000402331352
5220,1.8389000274054705,2.7000000402331352
5221,1.8389000274054705,2.600000038743019
5222,1.8649000277929009,2.600000038743019
5223,1.8779000279866158,1.4000000208616257
5224,1.8699000278674065,1.8000000268220901
5225,1.8689000278525054,0.10000000149011612
5226,1.8689000278525054,2.600000038743019
5227,1.883900028076023,2.600000038743019
5228,1.884900028090924,2.7000000402331352
5229,1.890900028180331,2.7000000402331352
5230,1.9119000284932555,2.600000038743019
5231,1.9139000285230576,0.800000011920929
5232,1.890900028180331,0.30000000447034836
5233,1.8709000278823078,0.6000000089406967
5234,1.8459000275097788,0.10000000149011612
5235,1.8219000271521508,0.30000000447034836
5236,1.7989000268094242,0.30000000447034836
5237,1.7739000264368951,0.20000000298023224
5238,1.753900026138872,0.5000000074505806
5239,1.7389000259153544,1.1000000163912773
5240,1.729900025781244,0.30000000447034836
5241,1.729900025781244,2.600000038743019
5242,1.7389000259153544,0.9000000134110451
5243,1.7519000261090696,2.600000038743019
5244,1.7399000259302557,1.4000000208616257
5245,1.7249000257067382,1.2000000178813934
5246,1.7029000253789126,0.4000000059604645
5247,1.6769000249914825,0.10000000149011612
5248,1.673900024946779,2.3000000342726707
5249,1.673900024946779,2.600000038743019
5250,1.6738000249490141,2.3900000359863043
5251,1.6918000252172352,2.600000038743019
5252,1.6658000248298048,0.0
5253,1.6658000248298048,2.600000038743019
5254,1.6488000245764851,1.0000000149011612
5255,1.6248000242188574,0.20000000298023224
5256,1.623800024203956,2.600000038743019
5257,1.623800024203956,2.600000038743019
5258,1.623800024203956,2.7000000402331352
5259,1.623800024203956,2.600000038743019
5260,1.6508000246062875,2.7000000402331352
5261,1.641800024472177,1.700000025331974
5262,1.6278000242635609,1.3000000193715096
5263,1.6028000238910318,0.10000000149011612
5264,1.5808000235632063,0.4000000059604645
5265,1.5628000232949852,0.800000011920929
5266,1.5848000236228108,2.600000038743019
5267,1.6098000239953398,2.600000038743019
5268,1.6248000242188574,2.400000035762787
5269,1.6008000238612294,0.20000000298023224
5270,1.6108000240102411,1.8000000268220901
5271,1.6108000240102411,2.600000038743019
5272,1.6268000242486595,1.700000025331974
5273,1.6268000242486595,2.600000038743019
5274,1.6518000246211886,2.600000038743019
5275,1.647800024561584,2.2000000327825546
5276,1.6698000248894096,2.600000038743019
5277,1.6738000249490141,2.600000038743019
5278,1.679800025038421,0.7000000104308128
5279,1.679800025038421,2.600000038743019
5280,1.679800025038421,2.600000038743019
5281,1.6808000250533224,2.7000000402331352
5282,1.6988000253215432,2.600000038743019
5283,1.7238000256940722,2.600000038743019
5284,1.7238000256940722,2.600000038743019
5285,1.702800025381148,0.5000000074505806
5286,1.6838000250980258,0.20000000298023224
5287,1.6678000248596072,1.0000000149011612
5288,1.6818000250682235,1.4000000208616257
5289,1.677800025008619,0.5000000074505806
5290,1.6817000250704586,0.490000007674098
5291,1.676700024995953,0.20000000298023224
5292,1.6547000246681274,0.4000000059604645
5293,1.6327000243403018,0.5000000074505806
5294,1.6117000240273773,0.5000000074505806
5295,1.6007000238634645,1.5000000223517418
5296,1.577700023520738,0.4000000059604645
5297,1.5527000231482089,0.10000000149011612
5298,1.5606000232696533,0.7900000121444464
5299,1.5386000229418277,0.4000000059604645
5300,1.5386000229418277,2.600000038743019
5301,1.5486000230908394,1.1000000163912773
5302,1.5517000231333078,2.600000038743019
5303,1.5757000234909355,2.600000038743019
5304,1.5927000237442552,1.9000000283122063
5305,1.6187000241316856,2.600000038743019
5306,1.6087000239826739,0.10000000149011612
5307,1.633700024355203,2.600000038743019
5308,1.6407000244595111,0.7000000104308128
5309,1.615700024086982,0.10000000149011612
5310,1.6177000241167843,0.20000000298023224
5311,1.59670002380386,0.5000000074505806
5312,1.571700023431331,0.10000000149011612
5313,1.5707000234164297,2.600000038743019
5314,1.571700023431331,2.7000000402331352
5315,1.547700023073703,0.20000000298023224
5316,1.5247000227309764,0.30000000447034836
5317,1.4997000223584473,0.10000000149011612
5318,1.4997000223584473,2.600000038743019
5319,1.498700022343546,2.600000038743019
5320,1.498700022343546,2.7000000402331352
5321,1.4997000223584473,2.7000000402331352
5322,1.4767000220157207,0.30000000447034836
5323,1.4887000221945346,2.600000038743019
5324,1.472700021956116,0.20000000298023224
5325,1.4947000222839415,2.3000000342726707
5326,1.4947000222839415,2.600000038743019
5327,1.4947000222839415,2.600000038743019
5328,1.4867000221647322,1.9000000283122063
5329,1.485700022149831,2.600000038743019
5330,1.4867000221647322,2.7000000402331352
5331,1.5047000224329532,2.600000038743019
5332,1.5067000224627554,0.5000000074505806
5333,1.5267000227607788,2.600000038743019
5334,1.5257000227458775,0.0
5335,1.548700023088604,2.600000038743019
5336,1.5517000231333078,0.6000000089406967
5337,1.5507000231184065,0.10000000149011612
5338,1.5507000231184065,0.5000000074505806
5339,1.541700022984296,0.20000000298023224
5340,1.5437000230140985,0.5000000074505806
5341,1.5437000230140985,2.600000038743019
5342,1.5367000229097902,0.20000000298023224
5343,1.5367000229097902,2.600000038743019
5344,1.5437000230140985,2.1000000312924385
5345,1.5327000228501857,0.10000000149011612
5346,1.5307000228203833,0.20000000298023224
5347,1.5307000228203833,0.10000000149011612
5348,1.5087000224925577,0.10000000149011612
5349,1.4867000221647322,0.4000000059604645
5350,1.4638000218197704,0.10000000149011612
5351,1.4638000218197704,2.600000038743019
5352,1.4748000219836832,1.1000000163912773
5353,1.4728000219538808,2.400000035762787
5354,1.4698000219091774,0.7000000104308128
5355,1.493800022266805,2.600000038743019
5356,1.4878000221773982,2.0000000298023224
5357,1.468800021894276,0.7000000104308128
5358,1.443800021521747,0.20000000298023224
5359,1.418800021149218,0.10000000149011612
5360,1.3948000207915903,0.30000000447034836
5361,1.380800020582974,0.30000000447034836
5362,1.3718000204488634,0.4000000059604645
5363,1.3718000204488634,0.10000000149011612
5364,1.3698000204190612,0.20000000298023224
5365,1.362800020314753,0.10000000149011612
5366,1.3428000200167298,0.6000000089406967
5367,1.3178000196442008,0.10000000149011612
5368,1.2948000193014741,0.10000000149011612
5369,1.2938000192865728,0.10000000149011612
5370,1.2778000190481544,0.20000000298023224
5371,1.25680001873523,0.5000000074505806
5372,1.2408000184968113,0.10000000149011612
5373,1.2158000181242823,0.10000000149011612
5374,1.2158000181242823,2.600000038743019
5375,1.219800018183887,2.600000038743019
5376,1.219800018183887,2.600000038743019
5377,1.194800017811358,0.10000000149011612
5378,1.2028000179305673,1.5000000223517418
5379,1.1778000175580383,0.10000000149011612
5380,1.1528000171855093,0.10000000149011612
5381,1.1418000170215965,1.600000023841858
5382,1.1177000166662037,0.19000000320374966
5383,1.094700016323477,0.30000000447034836
5384,1.0807000161148608,1.2000000178813934
5385,1.0777000160701573,0.20000000298023224
5386,1.0767000160552562,0.10000000149011612
5387,1.0677000159211456,0.10000000149011612
5388,1.0547000157274307,0.10000000149011612
5389,1.050700015667826,0.10000000149011612
5390,1.046800015605986,0.10000000149011612
5391,1.045800015591085,0.10000000149011612
5392,1.0418000155314804,0.0
5393,1.0628000158444046,2.600000038743019
5394,1.0838000161573291,2.600000038743019
5395,1.094800016321242,2.600000038743019
5396,1.0918000162765384,0.10000000149011612
5397,1.1038000164553523,1.3000000193715096
5398,1.0998000163957478,0.3900000061839819
5399,1.1038000164553523,0.800000011920929
5400,1.0858000161871315,0.800000011920929
5401,1.0758000160381198,0.10000000149011612
5402,1.0517000156827272,0.19000000320374966
5403,1.0257000152952969,0.0
5404,1.0076000150293112,0.09000000171363354
5405,0.9825000146590174,0.09000000171363354
5406,0.9825000146590174,0.10000000149011612
5407,0.9574000142887235,0.09000000171363354
5408,0.9514000141993165,0.10000000149011612
5409,0.9514000141993165,0.10000000149011612
5410,0.9504000141844153,0.10000000149011612
5411,0.9464000141248107,0.10000000149011612
5412,0.947300014141947,0.19000000320374966
5413,0.9233000137843191,0.20000000298023224
5414,0.8982000134140253,0.19000000320374966
5415,0.9001000134460628,0.3900000061839819
5416,0.8980000134184957,0.09000000171363354
5417,0.8990000134333969,0.20000000298023224
5418,0.8990000134333969,2.600000038743019
5419,0.8759000130929053,0.2900000046938658
5420,0.8569000128097832,0.800000011920929
5421,0.855900012794882,2.600000038743019
5422,0.8799000131525099,2.7000000402331352
5423,0.8569000128097832,0.30000000447034836
5424,0.8579000128246844,0.30000000447034836
5425,0.8359000124968589,0.10000000149011612
5426,0.8108000121265649,0.09000000171363354
5427,0.7878000117838383,0.30000000447034836
5428,0.7698000115156174,0.10000000149011612
5429,0.7468000111728906,0.30000000447034836
5430,0.7208000107854605,0.10000000149011612
5431,0.6968000104278326,0.20000000298023224
5432,0.6938000103831291,0.20000000298023224
5433,0.6708000100404025,0.30000000447034836
5434,0.6718000100553035,0.10000000149011612
5435,0.6488000097125769,0.30000000447034836
5436,0.643800009638071,0.10000000149011612
5437,0.643800009638071,0.10000000149011612
5438,0.6408000095933676,0.20000000298023224
5439,0.6418000096082688,0.30000000447034836
5440,0.6388000095635653,0.20000000298023224
5441,0.6138000091910363,0.10000000149011612
5442,0.6128000091761351,0.10000000149011612
5443,0.5888000088185072,0.20000000298023224
5444,0.568800008520484,0.10000000149011612
5445,0.568800008520484,0.10000000149011612
5446,0.568800008520484,0.20000000298023224
5447,0.5698000085353851,0.20000000298023224
5448,0.5698000085353851,0.10000000149011612
5449,0.568800008520484,0.30000000447034836
5450,0.5698000085353851,0.20000000298023224
5451,0.5458000081777573,0.20000000298023224
5452,0.5358000080287456,0.10000000149011612
5453,0.512800007686019,0.10000000149011612
5454,0.5068000075966119,0.10000000149011612
5455,0.48180000722408295,0.10000000149011612
5456,0.46380000695586204,0.20000000298023224
5457,0.45780000686645506,0.10000000149011612
5458,0.45780000686645506,0.20000000298023224
5459,0.45780000686645506,0.10000000149011612
